Position,Name,Bib,Time,Nationality,Category,Category Position,Gender,Gender Position,Run
967,HUGUETTE DALL'ARMI,8105,3:40:37,NZL,55-59,48,Female,534,3:40:37
968,SHIVAUN LANDEROS,7583,3:40:37,NZL,20-34,165,Female,535,3:40:37
969,JO FALLOWFIELD,7640,3:40:48,NZL,50-54,70,Female,536,3:40:48
970,KRISTELL PRODEL-LANGLAIS,7330,3:41:02,FRA,40-44,70,Female,537,3:41:02
971,CAITLIN MULHOLLAND,7391,3:41:06,CAN,35-39,74,Female,538,3:41:06
972,DAYNA HOLLOWAY,7337,3:41:10,NZL,20-34,166,Female,539,3:41:10
973,MURRAY STEVENS,7405,3:41:12,NZL,80-84,1,Male,434,3:41:12
974,ANDREW RAMSBOTTOM,7744,3:41:41,NZL,60-64,33,Male,435,3:41:41
975,ERIC TIAN,7568,3:42:06,AUS,45-49,58,Male,436,3:42:06
976,GRANT ASHTON,7622,3:42:11,NZL,60-64,34,Male,437,3:42:11
977,TRICIA STEWART,7004,3:42:11,AUS,55-59,49,Female,540,3:42:11
978,KATRINA APPLETON,7101,3:42:11,AUS,55-59,50,Female,541,3:42:11
979,ROCHELLE BROWN,7942,3:42:28,NZL,20-34,167,Female,542,3:42:28
980,OTAVIO GALLINA DE ABREU,8008,3:42:35,BRA,20-34,148,Male,438,3:42:35
981,KARMEN HARRIS,8146,3:42:35,NZL,35-39,75,Female,543,3:42:35
982,ALISON MARETT,7846,3:42:36,NZL,50-54,71,Female,544,3:42:36
983,CASSANDRA HUM,8011,3:42:36,NZL,20-34,168,Female,545,3:42:36
984,MELISSA WILSON,8100,3:42:37,NZL,35-39,76,Female,546,3:42:37
985,ALLANAH LEERDAM,7242,3:42:39,NZL,20-34,169,Female,547,3:42:39
986,LISA YOUNGSON,7646,3:42:53,NZL,35-39,77,Female,548,3:42:53
987,MELODY MARTYN,7700,3:43:09,AUS,60-64,20,Female,549,3:43:09
988,ALEX GREIG,8059,3:43:34,NZL,20-34,149,Male,439,3:43:34
989,NATASHA FRASER,7912,3:43:41,NZL,50-54,72,Female,550,3:43:41
990,MATTHEW SULLIVAN-BROWN,7692,3:44:38,NZL,20-34,150,Male,440,3:44:38
991,TYLER MULHOLLAND,7674,3:44:42,NZL,20-34,170,Female,551,3:44:42
992,PAUL RANDALL,7916,3:44:48,NZL,50-54,33,Male,441,3:44:48
993,ANDREA RANDALL,7834,3:44:50,NZL,50-54,73,Female,552,3:44:50
994,ANNA MORGAN,7719,3:44:59,NZL,60-64,21,Female,553,3:44:59
995,DREW BURKITT,7383,3:45:10,AUS,40-44,53,Male,442,3:45:10
996,MEGAN BURKITT,7374,3:45:12,AUS,45-49,68,Female,554,3:45:12
997,NICKI YOUNG,7878,3:45:19,NZL,55-59,51,Female,555,3:45:19
998,KAREN NEUBRANDT,7038,3:45:53,NZL,60-64,22,Female,556,3:45:53
999,MARIA HOLMES,7307,3:45:57,NZL,45-49,69,Female,557,3:45:57
1000,FERNANDA BERNARDONI,8038,3:46:03,BRA,35-39,78,Female,558,3:46:03
1001,KEN ADDLEY,7690,3:46:34,NZL,60-64,35,Male,443,3:46:34
1002,PEN DE MAUDAVE BESTEL,8060,3:46:56,NZL,18-19,3,Female,559,3:46:56
1003,MAROSE MARFORI,7032,3:47:06,NZL,50-54,74,Female,560,3:47:06
1004,SUE LINDSAY,7397,3:47:19,NZL,55-59,52,Female,561,3:47:19
1005,KIM MCALLISTER,7335,3:47:27,NZL,50-54,75,Female,562,3:47:27
1006,TAKI WINITANA,8195,3:48:07,NZL,40-44,54,Male,444,3:48:07
1007,KAREN WATSON,7701,3:48:35,AUS,55-59,53,Female,563,3:48:35
1008,JEREMY MARTYN,7243,3:48:51,AUS,50-54,34,Male,445,3:48:51
1009,CATHIE SHERRINGTON,7275,3:49:07,AUS,55-59,54,Female,564,3:49:07
1010,CHRIS ARCHER,8076,3:49:07,NZL,70-74,8,Female,565,3:49:07
1011,JACQUELINE FOX,7287,3:49:07,AUS,70-74,9,Female,566,3:49:07
1012,JOHN THOMPSON,7195,3:49:42,AUS,65-69,10,Male,446,3:49:42
1013,ALLISON RENS,7198,3:49:43,AUS,60-64,23,Female,567,3:49:43
1014,KATRINA FLETCHER,7044,3:49:43,NZL,40-44,71,Female,568,3:49:43
1015,ANISSA STOREY,7327,3:50:01,AUS,55-59,55,Female,569,3:50:01
1016,SHARON TONKS,7060,3:50:01,AUS,65-69,10,Female,570,3:50:01
1017,ROBIN KENNISH,7472,3:50:10,NZL,55-59,32,Male,447,3:50:10
1018,MARGARITA BOTERO,7473,3:50:11,COL,50-54,76,Female,571,3:50:11
1019,ELLIE MARTEL,8301,3:50:17,NZL,55-59,56,Female,572,3:50:17
1020,AURELIEN ANDRIEU,7415,3:50:35,FRA,35-39,59,Male,448,3:50:35
1021,LEE ENG WHITE,7055,3:50:45,NZL,65-69,11,Female,573,3:50:45
1022,LISA GRUNSELL,7340,3:50:52,NZL,50-54,77,Female,574,3:50:52
1023,RODERICK LOPEZ,8194,3:51:08,NZL,50-54,35,Male,449,3:51:08
1024,ZORICA NENADOVIC,7278,3:51:12,AUS,45-49,70,Female,575,3:51:12
1025,ANJA WEISE,7002,3:52:18,AUS,55-59,57,Female,576,3:52:18
1026,AL VAN ZONNEVELD,8208,3:52:47,NZL,55-59,33,Male,450,3:52:47
1027,JACQUI LUMSDEN,8267,3:52:48,NZL,50-54,78,Female,577,3:52:48
1028,CYNTHIA GRANATO,7110,3:53:07,NZL,35-39,79,Female,578,3:53:07
1029,JESSICA MAXWELL,7557,3:54:06,NZL,55-59,58,Female,579,3:54:06
1030,JULIE CHERRIE,7559,3:54:06,NZL,50-54,79,Female,580,3:54:06
1031,JASMINE BREWER,7322,3:54:08,AUS,20-34,171,Female,581,3:54:08
1032,MARY POTTS,7161,3:54:09,AUS,65-69,12,Female,582,3:54:09
1033,LESLEY LASHBROOK,7379,3:54:10,AUS,60-64,24,Female,583,3:54:10
1034,TRACY DAWSON,7159,3:54:11,AUS,45-49,71,Female,584,3:54:11
1035,DICK BREUKINK,7230,3:54:11,NLD,70-74,3,Male,451,3:54:11
1036,DEMELZA CHALLIES-KOLK,7419,3:54:32,NZL,45-49,72,Female,585,3:54:32
1037,SANDRA JONES,7231,3:54:45,NZL,60-64,25,Female,586,3:54:45
1038,DEIRDRE CLARK,7295,3:56:44,NZL,65-69,13,Female,587,3:56:44
1039,JACQUI DENBY,8258,3:57:09,NZL,60-64,26,Female,588,3:57:09
1040,CATHERINE PENFOLD,7021,3:57:17,NZL,55-59,59,Female,589,3:57:17
1041,ROGER BOULCOTT,7052,3:57:37,NZL,70-74,4,Male,452,3:57:37
1042,STEPHANIE LARSON,7873,3:58:23,NZL,20-34,172,Female,590,3:58:23
1043,LAREE LARSON,7803,3:58:23,NZL,55-59,60,Female,591,3:58:23
1044,TARA FLETCHER,7272,3:58:29,NZL,40-44,72,Female,592,3:58:29
1045,WHITNEY LEA CLAXTON,7661,3:59:19,NZL,35-39,80,Female,593,3:59:19
1046,RUBY WEBER,7958,3:59:21,NZL,16-17,6,Female,594,3:59:21
1047,SARAH MATTHEWS,7482,3:59:43,NZL,40-44,73,Female,595,3:59:43
1048,JUSTIN MATTHEWS,7483,3:59:43,NZL,40-44,55,Male,453,3:59:43
1049,PENNY REYNDERS,7444,3:59:44,NZL,65-69,14,Female,596,3:59:44
1050,LI SUN,7570,4:00:07,CHN,45-49,59,Male,454,4:00:07
1051,MIAO TANG,7571,4:00:07,AUS,20-34,173,Female,597,4:00:07
1052,JOCELYN WEBER,7956,4:00:17,NZL,45-49,73,Female,598,0:00:00
1053,EVE MCMAHON,7919,4:00:44,NZL,70-74,10,Female,599,4:00:44
1054,SAMANTHA MARINUS,8306,4:01:10,NZL,50-54,80,Female,600,4:01:10
1055,HONEY ABRAHAM,8021,4:01:13,NZL,35-39,81,Female,601,4:01:13
1056,HELEN KNIGHT,7403,4:01:39,NZL,40-44,74,Female,602,4:01:39
1057,NATASHA ROSIER,7370,4:01:51,NZL,35-39,82,Female,603,4:01:51
1058,ELISHA ROLLESTON,7695,4:02:13,NZL,20-34,151,Male,455,4:02:13
1059,ROSS HUNT,7447,4:02:27,NZL,70-74,5,Male,456,4:02:27
1060,PETER LECORNU,7233,4:02:55,AUS,70-74,6,Male,457,4:02:55
1061,CARYN DAWSON,7191,4:03:07,NZL,60-64,27,Female,604,4:03:07
1062,YUZRINA MOHD YUSOF,7098,4:03:19,AUS,45-49,74,Female,605,4:03:19
1063,JACQUES AZZI,7527,4:03:20,AUS,50-54,36,Male,458,4:03:20
1064,JEANINE GLEN,8247,4:03:42,NZL,40-44,75,Female,606,4:03:42
1065,CHRISTINE VOURC'H,7567,4:03:51,FRA,60-64,28,Female,607,4:03:51
1066,JESSICA HULBERT,8197,4:03:53,NZL,20-34,174,Female,608,4:03:53
1067,DALLAS BROCAS,7189,4:03:59,NZL,50-54,37,Male,459,4:03:59
1068,CRAIG FAUSETT,8223,4:04:00,NZL,45-49,60,Male,460,4:04:00
1069,ERIN OLDACRES-DEAR,7125,4:04:49,AUS,20-34,175,Female,609,4:04:49
1070,THOMAS BISS,8071,4:05:11,NZL,50-54,38,Male,461,4:05:11
1071,DAVID MITCHELL,7777,4:05:29,NZL,55-59,34,Male,462,4:05:29
1072,ABBEY APPLEBY,8183,4:06:38,NZL,20-34,176,Female,610,4:06:38
1073,MATIU APPLEBY,8184,4:06:40,NZL,20-34,152,Male,463,4:06:40
1074,KRYSTYN APPLEBY,8182,4:06:41,NZL,20-34,177,Female,611,4:06:41
1075,RITANE WALLACE,7683,4:06:44,NZL,35-39,60,Male,464,4:06:44
1076,MANYA HEGARTY,7025,4:08:15,NZL,20-34,178,Female,612,4:08:15
1077,SHARYN FLYNN,7478,4:08:20,NZL,60-64,29,Female,613,4:08:20
1078,LARA SUPPLE,7241,4:08:53,AUS,20-34,179,Female,614,4:08:53
1079,NANCY LARSEN,7116,4:08:57,AUS,35-39,83,Female,615,4:08:57
1080,JENNIFER HENDERSON,7121,4:09:17,AUS,60-64,30,Female,616,4:09:17
1081,PIPPA O'GORMAN,7239,4:09:18,IRL,55-59,61,Female,617,4:09:18
1082,GLEN GRIEVE,7139,4:09:19,NZL,55-59,35,Male,465,4:09:19
1083,LEIGH KITE,8050,4:09:21,NZL,65-69,15,Female,618,4:09:21
1084,TRACEY POOL,8069,4:09:22,NZL,60-64,31,Female,619,4:09:22
1085,ERIN JUDGE,7280,4:09:38,NZL,45-49,75,Female,620,4:09:38
1086,RAEWYNNE JACOBS,8078,4:10:45,NZL,60-64,32,Female,621,4:10:45
1087,SANDY HOOPER,7215,4:11:43,NZL,60-64,33,Female,622,4:11:43
1088,JOSEPHINE GRAY,7939,4:13:30,NZL,35-39,84,Female,623,4:13:30
1089,PAUL MARTIN,7006,4:13:31,NZL,45-49,61,Male,466,4:13:31
1090,DENIS COLLINS,8002,4:13:31,NZL,55-59,36,Male,467,4:13:31
1091,RODNEY SHELTON,7924,4:13:48,NZL,50-54,39,Male,468,4:13:48
1092,LISA BROPHY,7439,4:14:03,AUS,50-54,81,Female,624,4:14:03
1093,ROSE LEDINIC,7057,4:15:25,AUS,45-49,76,Female,625,4:15:25
1094,KODEE PORI-MAKEA-SIMPSON,7372,4:15:34,NZL,20-34,180,Female,626,4:15:34
1095,SHAY BRADLEY,7371,4:15:34,AUS,20-34,181,Female,627,4:15:34
1096,RAYA HELYAR,7723,4:17:24,NZL,20-34,182,Female,628,4:17:24
1097,EMMA BRAY,7086,4:17:25,NZL,50-54,82,Female,629,4:17:25
1098,TIM BRAY,7082,4:17:26,NZL,55-59,37,Male,469,4:17:26
1099,FIONA ADAMS,7285,4:17:26,AUS,50-54,83,Female,630,4:17:26
1100,LIESBETH VIEGERS,7373,4:19:20,NZL,60-64,34,Female,631,4:19:20
1101,HILDE MOORHOUSE18,7274,4:19:23,NZL,60-64,35,Female,632,4:19:23
1102,PIP LEGGETT,7448,4:21:28,NZL,60-64,36,Female,633,4:21:28
1103,BELLA HOWARTH,8063,4:22:44,NZL,20-34,183,Female,634,4:22:44
1104,BLAKE HOWARTH,8209,4:22:44,NZL,20-34,153,Male,470,4:22:44
1105,JASON HOWARTH,8064,4:22:44,NZL,40-44,56,Male,471,4:22:44
1106,WADE BRUNT,8202,4:23:41,NZL,40-44,57,Male,472,4:23:41
1107,LEYSHA STRACHAN,8218,4:23:41,NZL,35-39,85,Female,635,4:23:41
1108,RACHEL KLEYNHANS,7119,4:24:52,NZL,40-44,76,Female,636,4:24:52
1109,JULIE RICHARDS,7517,4:26:19,NZL,50-54,84,Female,637,4:26:19
1110,YOLANDE LOWE,7518,4:26:19,NZL,50-54,85,Female,638,4:26:19
1111,LUIS CORTES,7220,4:26:32,AUS,80-84,2,Male,473,4:26:32
1112,CLAUDIO CORTES,7219,4:26:33,AUS,60-64,36,Male,474,4:26:33
1113,ALLYSON PIELA,7429,4:27:49,AUS,40-44,77,Female,639,4:27:49
1114,GRÉGORY CEREZUELA,7547,4:27:55,FRA,20-34,154,Male,475,4:27:55
1115,MARGARET GREIG,8033,4:28:27,NZL,65-69,16,Female,640,4:28:27
1116,LEANNE HUMPHRIES,7679,4:29:42,NZL,55-59,62,Female,641,4:29:42
1117,SUE ATKINSON,8154,4:30:19,NZL,75-79,3,Female,642,4:30:19
1118,KIMMY READ JONES,7001,4:30:30,NZL,20-34,184,Female,643,4:30:30
1119,KATE RUYTER,7169,4:31:29,AUS,55-59,63,Female,644,4:31:29
1120,ANDREA MATTOCK,7792,4:36:10,NZL,60-64,37,Female,645,4:36:10
1121,SARAH JAGGS,7289,4:36:17,NZL,35-39,86,Female,646,4:36:17
1122,DEB HELMRICH,7319,4:36:55,AUS,55-59,64,Female,647,4:36:55
1123,CATHERINE FU,7308,4:36:56,AUS,45-49,77,Female,648,4:36:56
1124,FIONA SHERIDAN,7235,4:36:56,AUS,60-64,38,Female,649,4:36:56
1125,ANITA HOJIRD,7156,4:37:19,NZL,55-59,65,Female,650,4:37:19
1126,DONNA ELLIS,7708,4:37:30,NZL,55-59,66,Female,651,4:37:30
1127,KARLA CLEVERLEY,7135,4:37:30,NZL,55-59,67,Female,652,4:37:30
1128,GERALDINE GOH,7807,4:38:12,SGP,45-49,78,Female,653,4:38:12
1129,JEANE TAN,7806,4:38:12,SGP,40-44,78,Female,654,4:38:12
1130,LEEANE GREGORY,7431,4:38:13,NZL,50-54,86,Female,655,4:38:13
1131,JENSINA FRASER,7430,4:38:15,NZL,50-54,87,Female,656,4:38:15
1132,MARTIN FOSTER,7392,4:38:17,NZL,70-74,7,Male,476,4:38:17
1133,MOLLY TIMOTHY,8075,4:42:56,NZL,40-44,79,Female,657,4:42:56
1134,CIERA CROWELL,7137,4:44:04,NZL,35-39,87,Female,658,4:44:04
1135,ALISON WILLIAMS,7136,4:44:05,AUS,35-39,88,Female,659,4:44:05
1136,KAYE CSORGO,7112,4:44:42,AUS,60-64,39,Female,660,4:44:42
1137,SONYA CHAMBERLAIN,8138,4:50:18,AUS,60-64,40,Female,661,4:50:18
1138,DONNA STILES,7531,4:54:22,AUS,60-64,41,Female,662,4:54:22
1139,LISA DE MAUDAVE BESTEL,8006,4:57:39,NZL,50-54,88,Female,663,4:57:39
1140,MARJONEL MONTEJO,7024,5:00:29,NZL,45-49,79,Female,664,5:00:29
1141,KREE WRIGHT,7078,5:01:20,AUS,35-39,89,Female,665,5:01:20
1142,KIM FALCO,7013,5:01:21,AUS,60-64,42,Female,666,5:01:21
1143,DANIELLE FACEY,7712,5:01:30,AUS,50-54,89,Female,667,5:01:30
1144,DARYL TONKS,7061,5:02:19,AUS,65-69,11,Male,477,5:02:19
1145,FELICITY TATE,7333,5:05:31,NZL,35-39,90,Female,668,5:05:31
1146,LEE CHARITY,7740,5:08:22,NZL,75-79,4,Female,669,5:08:22
1147,KATHRYN WEST,7714,5:08:24,NZL,60-64,43,Female,670,5:08:24
1148,JIANHONG HUANG,7602,5:09:03,SGP,55-59,68,Female,671,5:09:03
1149,CARENE CHIN,7659,5:09:12,SGP,55-59,69,Female,672,5:09:12
1150,OLIVIA WIX,7647,5:09:49,NZL,35-39,91,Female,673,5:09:49
1151,KARL SAIFOLOI,7196,5:13:52,NZL,60-64,37,Male,478,5:13:52
1152,TRACEY RYAN,7271,5:13:53,NZL,55-59,70,Female,674,5:13:53
1153,TANIA GREGORY,7970,5:39:39,NZL,50-54,90,Female,675,5:39:39
1154,NIKKI VOGT,7966,5:39:40,NZL,50-54,91,Female,676,5:39:40
1155,PING GAO,7635,5:45:04,CHN,70-74,11,Female,677,5:45:04
1156,WEI HU,7636,5:45:06,NZL,40-44,80,Female,678,5:45:06
1157,LAILATUL ZURAIDA BINTI MOHD YUSOFF,7491,5:46:34,MYS,50-54,92,Female,679,5:46:34
1158,JULIAN CHONG,7495,5:46:34,MYS,45-49,62,Male,479,5:46:34
1159,CAITLIN STABLES,7310,6:17:01,NZL,20-34,185,Female,680,6:17:01
1160,ALAN BURKE,7037,6:27:25,IRL,45-49,63,Male,480,6:27:25
1161,MELISSA HEWITSON,7825,7:04:24,NZL,45-49,80,Female,681,7:04:24
1162,CHRISTINE NGUYEN,7160,7:52:06,NZL,35-39,92,Female,682,7:52:06
1163,MARIANNE GROSS,7254,7:52:10,NZL,40-44,81,Female,683,7:52:10
DNS,ZACHARY FRIEDLEY,70,,NZL,40-44,,Male,,
DNS,ANDREW BRUMBY,4729,,AUS,45-49,,Male,,
DNS,PENELOPE CARROLL,7007,,AUS,45-49,,Female,,
DNS,BRENDEN BAXTER,7016,,NZL,40-44,,Male,,
DNS,SHAUN WEBBER,7020,,NZL,45-49,,Male,,
DNS,SUSI ALTPETER,7034,,NZL,55-59,,Female,,
DNS,KELLY DURHAM,7035,,NZL,20-34,,Female,,
DNS,LUCY MARTIN,7036,,AUS,40-44,,Female,,
DNS,MARTIN KMETO,7065,,NZL,35-39,,Male,,
DNS,QUAN YUAN,7071,,CHN,20-34,,Female,,
DNS,DAMIEN LEWIS,7076,,AUS,55-59,,Male,,
DNS,YAO NIE,7080,,CHN,35-39,,Female,,
DNS,MAREE REARDON,7083,,AUS,60-64,,Female,,
DNS,MURRAY THOMPSON,7092,,AUS,65-69,,Male,,
DNS,DAVID GRIFFITH,7093,,NZL,75-79,,Male,,
DNS,SALLY KING,7102,,AUS,40-44,,Female,,
DNS,TAI HAEHAE,7107,,NZL,20-34,,Male,,
DNS,SAMANTHA WATTS,7117,,NZL,35-39,,Female,,
DNS,CHRISTMAS SEVILLA,7123,,PHL,60-64,,Female,,
DNS,THANAKAHN RUAMSAMAK,7138,,NZL,20-34,,Male,,
DNS,PAUL GRUNWELL,7153,,NZL,65-69,,Male,,
DNS,SAKI NAKAJINA,7154,,NZL,20-34,,Female,,
DNS,SELMA BODVARSDOTTIR,7157,,ISL,50-54,,Female,,
DNS,LULU EDGAR,7164,,NZL,20-34,,Female,,
DNS,JADE BURBIDGE,7165,,AUS,35-39,,Female,,
DNS,TOM WEST,7170,,AUS,20-34,,Male,,
DNS,CHLOE CAKAU,7178,,AUS,20-34,,Female,,
DNS,CLAUDIA NELSON,7186,,CHE,50-54,,Female,,
DNS,MELISSA MCIVER,7187,,NZL,20-34,,Female,,
DNS,ALLISON MIDSON,7193,,AUS,60-64,,Female,,
DNS,JUDE THOMPSON,7194,,AUS,60-64,,Female,,
DNS,ALLAN LI,7197,,AFG,35-39,,Male,,
DNS,MEIZHEN SHI,7201,,NZL,55-59,,Female,,
DNS,GABRIELLE DRISCOLL,7207,,NZL,40-44,,Female,,
DNS,JONELLE CULLING,7227,,NZL,50-54,,Female,,
DNS,BETTINA KAISER,7236,,AUS,55-59,,Female,,
DNS,LYNNE ENGLAND,7246,,NZL,60-64,,Female,,
DNS,DANIEL MIGUEL,7253,,AUS,20-34,,Male,,
DNS,DANIEL BARBACK,7273,,NZL,16-17,,Male,,
DNS,REBECCA COPE,7279,,AUS,40-44,,Female,,
DNS,LANCE FULLER,7296,,NZL,60-64,,Male,,
DNS,AMANDA SIMKIN,7316,,NZL,50-54,,Female,,
DNS,ANDREW SIMKIN,7317,,NZL,45-49,,Male,,
DNS,MELISSA CLARK,7323,,NZL,35-39,,Female,,
DNS,HELEN BANKS,7324,,AUS,60-64,,Female,,
DNS,STUART PITU,7325,,SLB,35-39,,Male,,
DNS,PAUL RITCHIE,7328,,NZL,65-69,,Male,,
DNS,KYLIE ADAMS,7331,,AUS,50-54,,Female,,
DNS,CHRISTINE CLARK,7332,,NZL,65-69,,Female,,
DNS,JOHN SWARBRICK,7334,,NZL,50-54,,Male,,
DNS,JULIA SPURR,7364,,NZL,40-44,,Female,,
DNS,SARAH GUY,7367,,NZL,20-34,,Female,,
DNS,CRAIG GREENWOOD,7388,,NZL,55-59,,Male,,
DNS,ADAM PRESTON,7394,,NZL,35-39,,Male,,
DNS,SANDRA BARBER,7398,,AUS,65-69,,Female,,
DNS,ROMAIN VOISIN,7407,,FRA,35-39,,Male,,
DNS,HELENA BYRNE,7409,,AUS,50-54,,Female,,
DNS,LESLEA EILENBERG,7412,,NZL,65-69,,Female,,
DNS,SINEAD GRIFFIN,7420,,AUS,45-49,,Female,,
DNS,EMMA ZHANG,7446,,AUS,20-34,,Female,,
DNS,PAUL CAIGER,7454,,NZL,40-44,,Male,,
DNS,ANNA FULLERTON,7459,,NZL,20-34,,Female,,
DNS,ASH WATSON,7479,,AUS,45-49,,Female,,
DNS,BENET CARROLL,7487,,NZL,40-44,,Male,,
DNS,STEVE MOORE,7494,,NZL,35-39,,Male,,
DNS,MICHELLE HARNETT,7498,,NZL,60-64,,Female,,
DNS,THAO TRAN MINH THANH,7500,,NZL,20-34,,Female,,
DNS,LYNDAL MALONEY,7501,,AUS,50-54,,Female,,
DNS,SHARDAE FARMER,7508,,NZL,20-34,,Female,,
DNS,APRIL LAW,7522,,NZL,35-39,,Female,,
DNS,JUSTIN MASON,7523,,NZL,40-44,,Male,,
DNS,ROXANE BAILLOT,7542,,FRA,20-34,,Female,,
DNS,MAYRA LOBOS-MUNOZ,7551,,AUS,20-34,,Female,,
DNS,WARWICK BAGG,7554,,NZL,55-59,,Male,,
DNS,SHANNON HARNETT,7555,,NZL,45-49,,Female,,
DNS,NICK LASCELLES,7562,,NZL,55-59,,Male,,
DNS,PETER MILLER,7569,,AUS,55-59,,Male,,
DNS,DANIELLE CLIFFORD,7591,,NZL,20-34,,Female,,
DNS,MARISSA PACKWOOD,7593,,NZL,20-34,,Female,,
DNS,KARI JONES,7606,,NZL,45-49,,Female,,
DNS,RACHAEL CAUGHLEY,7612,,NZL,35-39,,Female,,
DNS,LESLI YOUNG,7617,,AUS,55-59,,Female,,
DNS,SAM JOHNSTON,7623,,NZL,35-39,,Male,,
DNS,LAUREN DAVIES,7627,,AUS,20-34,,Female,,
DNS,FRANK MANSFIELD,7630,,AUS,40-44,,Male,,
DNS,EMMA BARNETT,7634,,NZL,20-34,,Female,,
DNS,BEC GUSTAFSSON,7643,,AUS,20-34,,Female,,
DNF,MILLIE BARNES,7428,,NZL,20-34,,Female,,
DNF,RYAN BATIN,7544,,NZL,20-34,,Male,,
DNF,RUILING XU,7597,,SGP,35-39,,Female,,
DNF,JIMMY PERKINS,7611,,NZL,35-39,,Male,,
DNF,ALEXANDER HOYSTED,8037,,AUS,35-39,,Male,,
